PC1,PC2,PC3,Y
1.364657455635949,-0.7315343093799738,2.049302286346709,1
0.937351595905934,1.016990547593727,1.211183259456386,1
0.46615671322756375,0.004282904453407427,-0.9196542252698727,1
6.308852775805595,0.17059215129072028,-0.41415672975943024,1
1.9545974104591646,0.11991731812425235,1.3947149789228797,1
-2.5176922541240936,-2.5648713726661376,1.4885838825941493,1
0.9699899979694953,0.8263801261134005,1.3799162720153968,1
-1.6308921218305619,2.224451404646016,0.6663919721438649,0
-2.082458744778402,-1.9425391528463416,1.272338438688716,1
-1.6217136122975844,-0.9177781258287543,3.311351287490491,1
-2.646155980034461,-2.8001488964376646,-1.4224235890417583,0
3.111091420632431,-0.02104882819797274,0.4425212746694697,1
-0.6088633987480851,1.603198883167087,0.9694108522303109,1
-1.825008242868602,1.8811350815286403,1.1005423338182458,1
0.8126808701831174,0.3717528536423508,1.748283413382641,1
4.619605604818115,0.3445702888012605,0.17747224075249562,1
-2.0607571926010992,1.1584548556235699,0.4411119615596517,1
-1.834343187172041,1.9238556774050148,0.8860315628935675,1
1.4193111082853798,0.10649152551978155,0.6427734013325024,1
-2.0532564525907926,0.8385746762803794,-1.2041492884603517,0
-1.9060016942453388,1.4691439857651156,-1.8173673072631884,1
0.6203010639956918,-0.030922640543786656,1.0687090839186504,1
2.3394468080847384,0.4122346638673642,-1.4760436159262846,1
-2.011221013336891,0.9644777219026794,0.6169994223321312,1
0.6707334251288264,0.24608578444893506,-1.2659439623855457,1
-1.530522810515157,-3.4803386909583853,-1.2993617074712076,1
-1.9271397299740158,1.5585066016063587,-1.5825549425356333,0
5.19277008879927,0.14795956559389437,-0.2094262215427501,1
1.6357865234120792,-0.5484528032953393,-1.0538944431410893,1
-0.8492558289451546,1.7811771578905875,0.7545172103288094,1
0.7431826376906381,0.4068088703854911,0.9531136273586894,1
-2.5175963637827277,0.27685705745684763,-1.0115720343330112,1
-1.861226332984125,1.789376389416303,-1.9454805209633876,1
-1.7334244442084912,1.9770762425358783,1.0066409315325633,1
-2.392939614816406,0.8405017994208819,1.396700382660877,1
-2.6147575139353085,-2.9325744452917393,-1.3319520607558346,1
-1.9757391330016634,1.4446184868684842,-1.5254605506940684,1
5.749867467981893,-0.037707522721583925,-2.1612719357633887,1
2.090947076046098,0.32603458079678993,-1.5248914640144977,1
-2.169534042014504,-2.4432980329008775,1.4302411632418244,1
-1.1542618321158098,-2.5043873732404616,0.35760631617021765,1
-1.9251589061375216,1.9448551384282087,0.050629982509015486,0
3.3779507472399746,-0.47484850837166115,-1.3716283057320997,1
-2.159670199506161,-2.4336218377971544,1.463365475883483,1
-1.9565909402484576,1.0327817490375275,0.6352713896022135,1
-1.0518888163855864,-2.874687370193351,1.6808548913892039,0
-1.9648575547837357,1.3319391802725762,0.5586275468778773,1
3.841489538222857,-2.597019692771261,0.8968951124036135,1
-1.7336748536455322,1.5060949153062049,-1.573248070244276,1
-1.9709345602741712,0.869384989716874,0.7296731459908318,1
-0.6424237835371318,-3.4596450877063516,0.8836637570932769,1
-2.0574811009485887,0.8539667796556865,0.6003784018675168,0
-2.4544055156572906,-2.624591473741288,1.6044029053376005,0
-2.642882425818404,-3.162084224882642,1.033907227843092,1
-1.9445119759756828,1.5753473027073122,0.4538620691937426,1
-2.506872925239862,0.6488071747303364,-1.4267991896211836,0
-2.6572515872391587,-2.7095006807926274,-1.3602142861286546,0
3.7526411473842707,-1.055469842113203,-2.489089023615079,1
3.273979074669767,0.6108346929758981,0.882355208347995,1
-1.9854758048582708,1.585129177296577,0.2243205266037851,0
-0.7891350008520115,-2.281480125544516,0.41233512783691134,1
-1.755480957938384,-0.5714541385866587,0.40085436669500946,1
-2.708967952988146,-2.94607033336135,-1.2602998523461968,1
-2.5520204373166453,-2.7580222273129595,-1.3488542880528684,0
4.88733937586373,0.28087358631873727,0.11104125172667308,1
-1.8298409104632567,1.8202784317577954,-1.7827435737904627,0
-1.8299942083401404,2.717163385928143,-0.22599342231174685,1
-1.9329691534010558,1.4046435815853693,0.5839887408382693,0
-2.5261061865430583,-2.890917314568441,-1.2274951889098487,1
-1.2495849781234594,-3.381437639242849,-1.164271016406093,1
-2.0194314954655614,1.0124547163648199,0.711678745393476,1
1.7991608205365763,0.44486464052636987,-1.4556684502755401,1
-1.7391677892925008,1.9368378847103958,1.0272391786031403,1
-2.1021145556001155,0.8122890513468215,0.665166282190441,0
1.8000101554937578,-0.23986377581113286,1.7502221726131268,1
2.08846230316691,-0.587818398454981,-1.1303620403750743,0
2.624256771276239,0.36433326785805875,1.350736205759589,1
2.0776356253467294,-0.8429996141524012,-0.8919907097224743,1
-1.9106746970652306,1.4802987128843303,0.38456353959032885,1
-2.4207262323854946,1.2524107966981108,-1.7361427822571842,0
3.044060534843028,-0.4156718861051233,0.6186908543488762,1
0.6350605665506821,0.6788873586825501,-1.4427825251804902,1
-1.9592720913447303,1.8568048690351935,-1.9612585540470888,1
1.7364316383703624,0.3013581253692793,1.3384931141743595,1
3.220684534325194,0.7536499586655208,0.9562346267466011,1
-2.02226061715001,0.8039465472409393,0.8505181915280514,1
-1.904959547199554,1.646128335562398,0.27829001012404664,1
0.8765027254422013,0.6446571943546735,0.7794789150892634,1
5.3006007992184205,2.7467251146757605,-1.019993090249503,1
-0.3411005006327453,1.9500290587519495,0.721613372857934,0
-2.4666709288171114,0.9304871906361549,-1.5711376136467339,0
-2.4781115011146033,-2.619682651129768,1.3987008054230232,1
-2.495875743553369,-2.9245041999962713,-0.9850012466230907,1
-2.492269659395589,0.8519685676105424,-1.5108568242118243,1
1.9727008399806614,0.8454753747646568,1.223315299074088,1
-1.7880547753269824,1.908774308333292,0.9883415652567517,0
2.975407216219655,-0.5182401002914175,0.5571833465074527,1
0.30112575105176004,-0.3236101169610771,1.9145726397596408,0
5.621677114752649,0.3666643868556857,-0.18363735819825883,0
0.8854190366391301,0.5563976997042269,0.88737009236061,1
2.786275650336887,0.45821665113227317,-1.7277024924531408,1
4.409117875852749,0.15461662125470613,0.2366310653998357,1
4.7248706618139735,0.5715947854802865,-1.9796484344509087,1
-2.030227842953348,0.7483549960723184,-1.1153150074770313,1
-1.7737111553012683,2.0721710676539455,0.8939398088681334,0
-1.9546567043370167,2.139915284981067,-1.9223451300244487,1
4.351344957106914,0.21653890453489613,-2.026306381106706,1
-1.2839879916331116,0.7445478732470887,-1.6375348360213255,1
-2.534098486230623,-2.920363451984991,0.6773642443507959,1
-0.6717615833651793,2.0300218007754864,0.7859719928840503,0
-0.884703810767627,1.449626160440695,1.075667576343302,1
1.8000101554937578,-0.23986377581113286,1.7502221726131268,1
-1.311556075615797,-2.2415600480646245,1.090542433692432,1
-1.8783397253877658,1.4729528410508723,0.6021922105940286,1
-1.7821106030659806,1.6833263539269567,-1.779260522929418,1
-1.8713714433917001,1.5136715302264814,1.1589416082782291,0
-2.5279234425511667,-2.8973734560826814,0.8061136361084863,0
3.7266753455870734,0.7351029248805308,0.8024945317105404,1
0.4974866021761258,-0.09033846387941455,1.1331477425546255,1
-2.737682872197792,-3.1472767730145956,-1.157116823953207,1
-1.818978475913017,1.8355583191885305,1.1758127964098408,0
-1.8647300006336143,1.802222318946286,0.21955837097987857,0
-2.432186220023214,0.5559443594412989,0.7937002777701161,1
3.086944194572474,0.02917780626404523,0.4431755469036381,1
-0.9463399627439644,-0.92706354698495,-1.5946632102720304,1
1.9878335040382082,0.8038484403159243,1.3423758589547135,1
1.9605078434994343,-0.15911551641155364,-1.172005565427129,1
4.084582987662651,0.20298714716104474,0.9146996203647575,1
0.9517978243086949,0.7198922812516881,1.4308420081681654,0
1.068397671298099,-1.5017904247783973,-1.6537152882279582,1
1.9007777530734629,-0.22109733799482542,1.477458479182732,1
-0.8698318360286457,1.5035940858077843,0.34317951327959845,1
-1.726963387613198,1.8137139271726663,1.1162244703818949,1
-1.8065239960259145,1.749835251900819,0.3149438569510515,0
-2.166051549520367,0.5337409530751083,-1.304424277198632,0
4.585081955440634,-0.43300599840827714,-0.23800800710766468,1
3.946663303097085,-0.3170109056231919,0.2911597492633175,1
-2.0497501502514903,-1.9289645022043642,-1.8670049499329897,0
3.638327416873063,0.22090205492729423,1.0643864439712019,0
2.4947362381778033,-0.7471782954917556,0.8137068461354996,1
-1.7420536884587006,1.9795153846900777,0.9946869614377115,1
-1.926001645495163,1.4453685495577642,1.1406559415052824,1
-1.8116618421147463,1.9027497769238166,-1.7897013891828775,0
-2.4296221541802883,0.23320123765134296,-1.0239555824125528,1
-1.68949052848878,2.0181379887219166,1.04452972663332,0
1.539266586767203,0.23128997695594547,-1.5606670974342882,1
-1.8293664029801961,1.614638986691221,-1.5048282133571793,1
-1.6641515436745413,1.9596364105624828,0.9540870341834686,1
5.708672688758465,0.3597111039172287,-0.32206538801804946,0
1.6893979083539044,-0.20879313409876563,-1.0432553297735019,1
1.9573747277601374,0.5714571183526347,1.4913638943824732,1
-1.795199057107303,1.6009495656527128,1.0061557642705063,1
1.7122204319617162,0.07810015536248496,-1.4192211593743504,1
-1.765576556636553,1.5967201981212404,-1.526371244323396,1
-1.693848873578364,1.636923861792665,1.2760853727320398,1
-2.565611914202498,-2.8647378636260354,-1.2828199216343854,1
-1.8515441241005361,1.6775420138130654,1.0335974830210564,1
3.3845527090275054,-0.3268062934425726,0.4463843092630017,1
4.154823495310776,0.09149134299166631,0.7716468325658045,0
1.8262067191066735,0.24339624575813137,0.7234975450293335,1
0.8472429175475902,0.6370104856862664,1.3703625530262526,1
-1.9211369971015047,1.6385116859236555,-1.592836466813962,0
2.7598910294354133,-0.2982259540141863,0.8732969734283325,1
4.178462724958038,0.06509853254144851,-2.061957498782135,1
-1.8861437515309403,2.064056679995655,0.7289612479975037,0
2.6020701043114265,0.09867414896954566,0.7108483495177227,1
-1.8642271689171923,1.470990562560996,0.5831627133117318,1
-2.0367326334521088,0.999575389343526,-1.468555628513368,1
3.0723576503722545,0.6463122076146639,1.0285378861916512,1
4.063818857110013,-1.0326795443153987,0.3064628745152937,1
-1.7762905571591445,2.662747293487385,0.6253745532875391,0
-2.581441314609578,-2.918945120311769,-1.4482554594954344,1
2.471752430871836,-0.31448872198975764,1.3778148484285686,1
3.152169717416981,0.7113972866512155,1.1064919600919996,1
3.7390796036406253,0.5926574767836439,0.08153123685499956,0
1.6789313265100798,-0.03704197165349335,0.8876997330802703,1
-1.8414294756894987,1.5884459598989962,0.24638915785698778,1
2.3228851665613486,-0.6084402290930053,0.8831493271921759,1
-2.5349489364141102,-2.5600077388835714,1.4648677354445507,1
-2.251020954526843,-2.6354900554140337,-1.463512494447106,1
5.653402017231997,-0.38105294740985507,-0.3633341303893028,1
4.416285666550923,0.6504510114835205,0.6466675014711748,1
4.252501950802993,-0.7766660086308228,0.29756076897282685,0
-1.917688308485149,1.6543462570830514,0.9709289245136106,1
2.1045870174778614,0.4402627840872042,1.311831903700564,0
-1.6881624349911344,1.9283489351878413,1.0840817628585941,1
-2.544256072544303,-2.642875268461389,1.335991148406984,1
5.296402362174931,0.49928937799409234,0.5433431995364693,0
2.359643825588305,0.026947360422723943,0.6648670252412533,0
4.735922886938963,0.011104048630735108,0.07578986222984112,1
-2.4483637989401936,0.5483287562686875,-1.0774398986707574,1
-2.142074128114665,-2.3097080029061745,1.2949045398633585,1
-1.7628925386782281,1.7191970516041017,1.1380817538727717,1
3.6458678851926876,0.6442834664614596,-0.04147812121359024,1
-0.993610198504179,0.664346242785586,0.6128417427966396,1
0.9303834664975643,1.072673388737478,1.3114607235365825,1
4.145025808456021,-0.824745126882988,-1.8207413122223253,0
4.214489087975411,-1.6732408507899208,0.5020422371214059,1
-0.8405958806115745,-2.3049050981804147,1.0382160765710762,0
2.1041945110610727,0.14188094702943663,0.6250325748698331,1
4.139182819937165,0.25480290961987984,0.9333035804190372,1
3.9722810177489625,-1.0231506856935466,-0.20156030349440107,1
2.134514473086632,0.33428463101648975,-1.341695751476518,1
2.6351761355037198,-0.008267473781685769,1.4049567540907413,1
4.701450170873491,0.47045356236931624,-0.0822384386399348,1
0.33909506497110853,-2.2765571346460445,-1.9378691303361375,1
4.5185776459304625,-0.4270464589751244,-2.0559031553380556,1
-1.741089009572708,1.8784634663597877,1.092525922489256,1
3.445412908270369,0.6244388422011531,0.3514982021954376,1
-1.707975785688161,1.7016838656410957,1.252249829810755,1
-2.0626644223765163,1.1378261818111222,0.6642161112026922,0
-2.121701909443556,-2.169656665611747,-1.6276301462589775,1
-1.8147786758210578,1.7800671926268377,-1.74686764773912,0
-2.074421157400549,1.137818299308813,-1.644710238703187,1
1.1983733356787358,0.8326038715909616,0.41529078794905966,1
2.9968715807814603,-0.2593210502928618,1.440091639966575,0
2.799055714952208,0.2697953525544373,0.5745265184023922,1
-1.9849442618634017,1.1283019701941779,0.6736549493428018,1
1.7020285720719825,0.20529655073659617,0.621710851060856,1
3.5755743632356354,-0.18258515869760164,0.4268656885632796,1
3.662642110250066,0.3236860635777685,-1.7180017507218859,1
-1.7947503679262047,1.744492661521668,0.3696708704835277,1
4.0610234107066905,-0.29602312945700193,1.2652324163264568,1
-1.7956999170828012,1.7827405756966181,0.31477914665275275,1
-2.4761651710197663,-2.8491875613944435,0.8346710274109924,1
-2.5583124966082686,-2.892093426744421,1.526343811474962,1
0.6877250447473624,0.25702540171300503,-1.0790162499131304,1
0.4688303985183213,-3.2730534624440932,-1.402490505189124,0
3.316341283427581,-0.3066923397999477,0.4764013965882355,1
2.6873952264355143,0.0917977650331083,1.4002125898341353,1
-1.9630722071705118,1.6565141322052284,1.179255752405847,0
-1.7637847615577575,1.6293248927859447,0.3106714644154025,1
-1.9242534437627299,1.515825962228284,-1.549961626861611,1
4.6480727289802815,-0.7220749154690498,1.020970661327197,0
-1.3373208181807115,-2.4231474624987444,-1.7601049634912709,1
4.368195562496323,0.027950887136125396,0.029460818930990104,1
-2.6379014292543466,-2.8303797906975525,0.6393742161455485,1
-1.701703291272917,-0.5979588301990066,0.40792606927653824,1
-0.9827364780355528,1.364610614423091,0.9424693526396499,1
1.3565435759950215,0.9147956223656806,1.222115830843979,1
-1.8311421548558182,1.6697676065426317,1.1001825701283319,1
2.8456232453753345,0.39993646497807234,0.3393339334651206,1
0.033276362696315065,-3.0129626348535012,-1.2392826077861399,1
-0.04732201236517275,-0.4682761591016008,1.2719631222405432,1
1.5284687061038866,-0.3793624134878967,0.8677857562352649,1
-1.944458544408874,1.0175008632178688,-1.5178683302576594,1
-1.977995861530832,-1.2924566441189411,0.5727771467249109,1
-2.6209029736175733,-2.875019569167111,0.6528969360286803,1
3.2620372008593153,-0.7001150739365878,-1.302719073919094,1
-2.6867013048255677,-2.744827076608197,-1.5453592374812486,1
-2.6137359066418835,-3.184272748693401,-0.9477142728394851,1
-2.0457053350857026,1.3390174136991426,-1.7477973705761247,1
3.5382717697910673,-0.09931241632465801,-1.7614633776364805,1
-2.404452952022413,0.8856037910289303,1.3523859884407015,0
-2.6118718727991665,-2.9752498523391595,-1.299427242596135,1
-0.4836154841294184,1.4062807439363636,-1.8964727624769,1
-1.8594662491321996,1.6396881911176495,1.2243510082875422,1
-1.0013546970953227,-1.2530828448163593,-1.6429445559584008,1
-2.6226802840421155,-2.9704230356565002,-1.1412670330036718,1
2.662128944210673,-0.45397347072086214,-1.1744864981460614,1
1.7866397725721577,-0.09589727324944072,1.742523211961661,1
-0.018686460978779573,-3.2488375892050194,-1.2168293609809837,1
-1.9882740775010954,1.7414187818781945,-1.9540127328305938,1
1.8715110142596034,-0.2656840496075309,0.9457740753585925,1
4.377119467270832,-0.13268476627322168,-1.9354965557729136,1
4.737567653610214,0.7932511342564497,0.7587946678152979,1
3.8927548756024097,0.7860535633960108,0.950285102791761,1
-2.4824599843059545,-3.1642126490578586,0.7732065929956486,1
-1.9490583213359116,1.6611784481522793,0.9661600776291213,1
0.3015801394238687,0.11792471335710444,0.8469266675368653,0
-2.187552507532876,0.6587898748165624,-1.2257402137997975,1
-2.014160391086407,1.7487246972133528,-1.9897239485836378,1
-2.1111824792288156,-1.90137091025618,0.9185195825936188,1
0.8750851343926485,0.7807942652019983,0.5478388035332168,0
1.6078682933124184,0.19313384100251554,-1.2848795072258818,1
-0.6234015783372073,-1.9366292063401291,0.8072386451214857,1
-1.84559778166469,2.008729627835532,0.8519653939513172,1
-2.5178659914021675,-2.8583504834697746,0.7914375760738767,1
2.383304972233806,0.21555118124204628,1.4113116126354397,1
-1.830235627625596,1.363799840588639,-1.4442644701574343,1
-0.416566261361404,1.503216420809249,-2.056496828700669,1
-1.824702806344367,1.6673618138025355,0.32192907134919535,1
-2.1211379595721613,-1.5819755162742117,-1.853531954424864,1
5.417118257774948,-0.6637712179867072,-2.2525792678226773,1
3.009861864532859,-0.16129888564376413,0.49271466054328167,1
-1.7273676650804846,1.70537730304004,1.052469916932145,0
4.190648742616485,0.6859896428863246,0.8867514013794446,1
-2.4353025376694104,0.4332575892797962,0.8365888172253318,1
0.3039556519943241,-0.658025014881624,-0.608232286928253,1
-1.9595896202879874,1.5778243084275496,0.26001804285396446,1
-0.9040663818603882,1.5657123682668852,-2.0496116558742585,0
4.267279905241117,0.2083338614547209,0.17013522427008726,1
-2.0881149517495836,1.1853184301066304,-1.519047448264694,1
2.4486388688465683,-0.07733399163992627,-1.2235695030655807,1
-1.0915063151307665,0.7279303726496127,-1.4469470586129698,0
-2.0657059452884066,0.9153783993982927,0.694936115204619,1
-1.7875366521309353,1.6378072833015103,0.45094181737418243,1
-2.3660420356386007,0.579140116171313,0.8563688362775616,1
-1.9533435725025852,1.286831956333873,0.6030104386123759,1
-2.548700181983899,-3.022997071960446,0.8765797370377488,1
0.7616769515872472,0.3300426302616444,0.8531552377325855,0
-2.0403412547622435,1.0878858623929744,0.5505209903619152,0
-2.7006726271744212,-3.370823215313507,-1.097925929214697,1
2.372415798728531,-0.10339900785051429,1.6051265901302942,1
-2.096039325933625,1.0687102444213938,-1.5338435215776074,1
-1.9125082689114103,1.6360767296339798,-1.580937294730569,0
-1.7469131938403777,1.8568943977531196,-2.0024210321618385,1
-1.8585842829212922,1.744665349889396,-1.7652632267989072,1
0.2661931228949131,-0.6093818956871053,1.3174810224019826,1
-2.517606765363895,-2.9416524924868086,1.7457056263013169,1
2.3139657550350314,-0.25860693145515445,-1.337398474879001,1
-2.4516520707347054,0.6888015831307424,0.8542312348720228,1
2.9996592104818265,-0.8214828023912537,1.5221328962729226,1
3.4485726676889903,-1.1395320987269797,0.6607897034869776,1
4.269051229623601,0.37985514657966735,0.8811193183295427,1
2.094996949996085,0.4347467218880181,0.5742826717771579,1
-1.8665070530280996,1.7068167595246346,-1.5745781990467445,1
-1.8876742826461186,1.5156702975288543,0.3877225381779442,1
-1.735418008371449,1.8955146837161396,-2.01515499535781,0
-0.6474333875988438,-3.091897608978334,-1.5656446065569591,1
1.171231553390556,1.3330537991761755,1.236633860940282,0
-1.7266188981095834,1.4767026732422017,1.3836218383727168,1
-1.7971048677174042,1.5803093807128248,1.2294106084450573,1
5.190151900078303,-0.7557496734574727,-1.8685704379320451,1
0.7391895494875311,0.24881305357504147,-1.1077749194710071,1
-2.096011517760379,0.9431221189672017,-1.448209337690496,1
-2.396620550033813,0.5587772781478125,-1.2068095091480928,1
1.2897670082072463,1.7561947233956037,0.5588972539072761,1
2.1225977311320827,0.4771903212359585,0.5781036089885985,1
-2.192723691323925,-1.8902665119294186,0.894682046990211,0
4.316001126788216,0.0975006337673591,0.26766947547321784,0
-1.74974644904125,2.0064938733665723,0.9948966699986993,1
-2.0891266456792126,1.1106398046576447,-1.5913337235584357,0
-1.833331276504404,1.6697946771599494,0.3100572982715315,1
5.957543298317331,-1.0149694677496672,-2.0835844753340016,1
2.504388039961676,0.3774088089178095,0.44142129300783955,1
-2.5118926476184478,-2.775814498079694,1.6393225008121177,1
4.66585202123675,0.05504353125733044,0.79384868931104,1
-2.5768539811769777,-2.9431873185265616,-1.3892063074750953,1
-0.7696251928468374,1.6495632219244263,0.9664253468412198,1
-2.5036531961812725,-2.9493890361912047,1.630400657163666,1
1.6496726479008144,-0.1475507066866847,1.7782672917110265,1
1.7902481481319656,0.3215102074876295,-1.3554544606658294,1
2.9363280858716436,-1.757538327882934,-0.9232464778808619,0
2.2408942588571605,0.6942035874330332,1.2414645173228744,1
-0.757309704159786,0.7659116807061075,-1.756497144055859,1
-2.4027368894818912,0.591273894655261,0.9788041306141163,1
-0.5266416371602352,-0.964058444862026,0.12294629301230152,1
-2.52388204048786,-2.5250605038115,1.3169283521242836,1
0.36496651012982406,0.43968069786740127,-1.4199342877714396,1
-1.9234316535691587,1.6141078992575688,0.9915271715841877,1
1.96065766300409,-0.040766127421638126,1.5682045801678166,1
0.08214984750461407,-2.5334871266380756,-1.5860566389939235,1
0.49684952002267685,0.6013867397646799,-1.4149736807391458,1
5.0103820141031505,-0.15900011991883842,0.8113810619801943,1
-2.4915079559507802,0.56050772358159,-1.1369905570991814,0
-1.8960976176911424,2.2994456415058595,-2.188085862875,1
2.4117192407382846,0.24910517689102332,0.5187584196047333,0
-1.7477957433924227,1.9392665622032856,1.015422203536935,0
1.639806158079407,-0.11499949712168897,-1.3111667737255142,1
-1.5923226923834468,2.2083612890491566,0.8974838235860269,0
-1.8219458491657443,1.5133547568550283,1.1942957674441557,1
-1.8219929076764427,1.8867567567115195,-1.8281933926412333,1
-2.007655084527532,1.4975001180776213,-1.6364285295358427,1
-0.11585952057062798,-2.827801383854171,0.4825986076839442,1
-2.6055945237801854,-2.712135444144556,0.7713413042564078,0
-2.2366512896741635,-2.655134952821452,0.8248665066455595,1
2.147626539408949,0.5898473125489525,1.2185891425002184,1
3.759464230296233,0.45561694959905497,-1.9440224622055582,1
1.4683110404430044,0.011539966036749089,-1.1431602878837888,1
-0.2437544274755699,-3.359647878671231,-1.2321662715342316,0
1.8826796379999882,-0.024841862341920234,0.8046047275229932,1
0.9189788162136223,0.5495332056870265,1.6823327086162225,1
5.201029084988307,0.48099434136532926,0.45174273055818487,1
1.690690089956131,0.5250669655930686,0.7226063801168059,1
-1.4214793047905292,-3.1008182155956514,0.5321470364397031,1
4.879794804509924,0.481779770412311,0.05145277563256152,1
-2.666558207309236,-2.7923723962349687,-1.489036075154763,0
-1.9250747075276098,1.5680844832688465,0.3076147311875369,1
-2.5372138788609657,-2.9425172169110883,0.8353421443880009,1
-2.0466239187258406,-1.6009856281902113,-1.789226148614815,0
-0.8896883383140322,-1.982136066038542,-2.063145709917706,1
1.410702839656322,-0.678271930309281,-2.0227231041543625,1
3.0586291716922402,0.1771375338788949,-1.5542082093681988,1
-1.691846722953442,1.887018185489364,-1.8205222123308713,0
-1.689060282089573,1.75887564860971,0.12730289908661854,1
-1.8911808805016053,1.983532682583473,0.9521710939093659,0
-2.476583546096219,-2.8947285531007774,0.72807883276339,0
-2.2959986440443245,-2.695228133878519,0.797621209568493,1
-1.1727046203118239,-3.014446158204226,-1.2862255686498785,0
-2.5979024301834324,-2.8396490309887183,0.6560696341191603,1
2.2226351479540583,0.047856418204464825,-1.4873989932281373,1
-1.8964382439302225,0.978322560700077,1.6685979189607492,0
-1.6940553692887876,-0.5024400944383549,0.35185308087336353,1
3.8293079746236973,-0.19122083966939463,-1.6292222850301046,0
3.530406749499249,0.5992512163540826,0.2785877617544045,1
-2.445506094992326,0.6312425211415902,-1.1305629639010337,1
2.3646793358043947,-0.2919599723032905,1.5170622094444215,1
6.3584697644420185,-0.2976028405053254,0.37012798818910925,1
2.428204757717344,-0.7924168807805534,1.6572605625638366,1
-1.792801361383404,1.5767386239197618,0.2750248464225864,0
-1.7846067094191462,1.8971392498639503,-1.7909369263515431,0
2.0134927903746647,-0.0721875559478162,-1.237281421225228,1
0.916083776671369,0.6340723676853084,1.6212494629912881,1
-0.8216956330386669,-2.40123998276938,0.9492154411421478,0
-1.6985425439840398,-0.6983064755745798,0.3058662470929788,1
-2.5291974565271387,0.20834799092909154,1.0898809142128991,1
2.93753312121402,0.3978238011874027,1.1250105578412424,1
-1.8930269318118929,1.6465600103977667,0.42929249551187715,1
-1.4902109046552623,-3.0316319429866114,-1.6580442164835856,0
-1.8230162656879578,1.6480586962921815,0.19051270392712877,1
-0.6213332493313781,-0.8809613820933235,0.1674072096834101,1
3.4158828893262845,0.2133631085891078,-1.652876764800558,1
3.1841141420536108,0.11839597558185092,-1.642426532926796,0
-2.6547124443547787,-2.905559104798321,0.8078296495192053,1
0.4551213700398945,0.8637906901290084,0.05029306084805643,1
0.7251493598479133,-0.09784825539248052,-1.062268821527078,0
0.9363985978732157,0.9893561141898628,1.2288452828569296,1
-1.1379246662793385,-2.8585382233097416,-1.7006693446947605,1
-2.457104298210578,-2.7848077929655237,-1.2179496956326794,1
-2.6231272413819875,-2.8903696231118565,-1.3335756085555732,1
-2.3066524619304904,0.8161532829902551,1.5156784039919435,1
-1.7324707520985743,1.873672092023494,0.14413084501707554,1
-2.0818465402875956,-2.041358620198071,0.3635368477007682,1
0.9623660279597259,-2.4674549367123166,0.13770090586526673,1
-2.480670962444412,0.43008650264795323,-1.2094343857873457,1
2.618158960096349,-0.3310889241095205,0.7462742216973626,1
4.470249942234976,-0.216561251632553,-2.0943488852419474,1
1.8000101554937578,-0.23986377581113286,1.7502221726131268,1
3.3610335321081672,-1.0962032111117759,0.6321496912413488,1
-2.5766512599855593,-3.0252711312200375,-1.049273753432736,1
1.48525231799492,-2.0786653692006776,0.3483206891491936,1
1.789304762585203,0.07106707992652153,-1.3547527114591111,1
5.80825193823877,0.12661681724515952,2.700942038532212,1
-3.0247291540467263,-2.683144712204183,1.5623154301459603,1
-1.7489812623231047,1.8998474051785832,0.8942638611415628,1
-2.5693687329232944,0.29146679519490226,-1.08296706683337,1
3.214775934369891,-0.8019278212352261,-1.4673910857582086,1
1.8000101554937578,-0.23986377581113286,1.7502221726131268,1
3.1219897060511115,-0.1905015083132928,0.6758922586101577,1
-2.6406433114605057,-2.9252727158211047,-1.36760847849742,1
2.7287976492764248,0.7018538342511385,1.1352797307431821,0
-2.3017406955856488,-2.380407445211488,-1.6453593410100515,0
4.281445854802517,-1.0099448175378007,-1.6934303725237632,1
-2.6604990840000604,-2.963549841622842,-1.3279670346416816,0
2.1183940655005054,0.837780968468764,1.3642882569560162,1
1.8790247006202532,0.5708564997894685,1.2245658855028256,1
-0.9365250224070596,1.6024791993851382,1.0466684574510978,1
3.9192916929839448,0.07639614824265276,0.20733330924187093,1
-1.8571126670510414,2.0538441770371523,0.8074866056967662,0
1.364657455635949,-0.7315343093799738,2.049302286346709,1
-1.9819126588872313,1.6277635813795666,0.3737268631976061,1
-1.825292218988706,-1.0037459867634237,-1.5721882343695206,1
-0.8801281911871857,-0.6379478032545522,0.8945291297010852,1
-2.006557150644638,0.7255275081722625,3.51304907108438,1
-0.9459352488664738,-2.587051153416557,0.421310972394771,1
1.8085269566126374,-1.801286502004274,-1.7015587098614464,1
-2.638104297591154,-3.1213300933606676,0.800421757647575,1
-1.8455122929044911,1.6319485080148608,1.109087137658485,1
0.6001739008313118,-3.7791578890575592,-1.25161206325368,0
-1.8959408971813967,1.8148277287639027,0.311078695453608,1
-2.138512795528959,-2.2448370261786463,-1.4591610133824562,0
-1.86116994254746,1.538193859711133,-1.7741299561719772,0
-2.394817515409832,-2.5439115244280823,-1.629206115553321,0
-1.7294814419499027,2.56152060048776,-0.2843101647216778,0
-2.365651597750423,0.7502702797979699,0.8773131475351882,0
-2.3308698951033686,-2.4089646511068725,-1.591156935789088,1
3.509274817518854,0.4959339863888679,0.9006488025280566,0
-1.7611853913675097,1.7730038899363079,0.3623347364777314,0
-2.2607699477635212,-2.2741657221810687,1.164872839145197,0
-1.8069422420873384,1.7042932137283542,0.20836536180631365,1
0.947656786873968,0.9181894328130644,1.4649844678766155,1
