PC1,PC2,PC3,PC4,PC5,PC6,Y
1.1983733356787358,0.8326038715909616,0.41529078794905966,-1.820217095943951,-0.039134966455432164,-0.4708995721092341,1
2.9968715807814603,-0.2593210502928618,1.440091639966575,1.3604993023822323,-0.49470075311676676,-1.6775864412373673,0
2.799055714952208,0.2697953525544373,0.5745265184023922,-1.573304135233613,-0.5433691370669358,-0.324363820114389,1
-1.9849442618634017,1.1283019701941779,0.6736549493428018,-1.6370087660074395,-0.40741048156336884,-1.6383231122274928,1
1.7020285720719825,0.20529655073659617,0.621710851060856,-1.4935207000226796,-1.1148961732115523,0.7429813886917659,1
3.5755743632356354,-0.18258515869760164,0.4268656885632796,-1.7189729483365024,-0.54606870980056,1.2437005430557968,1
3.662642110250066,0.3236860635777685,-1.7180017507218859,0.4779081649194717,-0.02578685598578254,-0.45303119184206453,1
-1.7947503679262047,1.744492661521668,0.3696708704835277,-1.703360290925304,0.31553923735175365,-0.3667659800833452,1
4.0610234107066905,-0.29602312945700193,1.2652324163264568,1.3984794285013606,-0.23335007975232505,-0.47814460599259034,1
-1.7956999170828012,1.7827405756966181,0.31477914665275275,-2.07832360166754,0.19361278905797738,1.8861425237808387,1
-2.4761651710197663,-2.8491875613944435,0.8346710274109924,-1.5434121500943105,0.3244660276986537,-1.4608845394160879,1
-2.5583124966082686,-2.892093426744421,1.526343811474962,1.4017886268724207,0.08885000248146321,1.0675626580289588,1
0.6877250447473624,0.25702540171300503,-1.0790162499131304,0.48289916571451263,-1.512874736613886,-1.4220571992871498,1
0.4688303985183213,-3.2730534624440932,-1.402490505189124,0.7446661983933094,-0.005023315554930827,-0.29085435369212154,0
3.316341283427581,-0.3066923397999477,0.4764013965882355,-1.554109859502606,-0.7695067423963176,0.8815805230588726,1
2.6873952264355143,0.0917977650331083,1.4002125898341353,1.0202265253788754,-0.7969523226513796,1.8930040691188248,1
-1.9630722071705118,1.6565141322052284,1.179255752405847,1.2249980701961622,0.37014775373606185,-0.337873915444277,0
-1.7637847615577575,1.6293248927859447,0.3106714644154025,-1.9217138128406377,0.11512038770585106,1.4636578283100619,1
-1.9242534437627299,1.515825962228284,-1.549961626861611,0.27496456669937563,-0.02843927677599168,-1.2682932031581688,1
4.6480727289802815,-0.7220749154690498,1.020970661327197,1.1559096492614211,0.8298247712555091,-1.762485014024908,0
-1.3373208181807115,-2.4231474624987444,-1.7601049634912709,0.39065970594512817,0.9866873620807697,1.421010710155702,1
4.368195562496323,0.027950887136125396,0.029460818930990104,-2.0639352913127618,0.893486812136459,1.372784070340884,1
-2.6379014292543466,-2.8303797906975525,0.6393742161455485,-1.359414533427065,0.15750874993592925,0.519106312976446,1
-1.701703291272917,-0.5979588301990066,0.40792606927653824,-1.6109970546133554,1.040309707171663,-0.48823779998191513,1
-0.9827364780355528,1.364610614423091,0.9424693526396499,0.9669582375212404,0.7453214566476126,0.19582254983060998,1
1.3565435759950215,0.9147956223656806,1.222115830843979,0.9142515697771102,0.15832947086773203,0.010327036905014391,1
-1.8311421548558182,1.6697676065426317,1.1001825701283319,0.9836019007409318,0.27072895268453334,1.449608727184926,1
2.8456232453753345,0.39993646497807234,0.3393339334651206,-1.655091776334004,-0.28850940510603507,0.8266689437490908,1
0.033276362696315065,-3.0129626348535012,-1.2392826077861399,0.48777103379882464,-0.2810148846971843,0.5179477925560955,1
-0.04732201236517275,-0.4682761591016008,1.2719631222405432,-1.1797692353108291,-2.4854323944463856,-0.7010418822724522,1
1.5284687061038866,-0.3793624134878967,0.8677857562352649,-1.527615147056385,-1.6522406022255949,-0.23833340053407676,1
-1.944458544408874,1.0175008632178688,-1.5178683302576594,0.5492282505558284,-0.9245176109815374,0.8217068604652145,1
-1.977995861530832,-1.2924566441189411,0.5727771467249109,-1.7295156854881961,0.27690304855720066,-0.04518444317643125,1
-2.6209029736175733,-2.875019569167111,0.6528969360286803,-1.5423919129177208,0.38484324380469914,-0.4391052187358702,1
3.2620372008593153,-0.7001150739365878,-1.302719073919094,0.5249389850869164,-1.1896947600091194,-0.1949354383822462,1
-2.6867013048255677,-2.744827076608197,-1.5453592374812486,0.6840128634059051,0.5354788092027071,-0.9144994848634271,1
-2.6137359066418835,-3.184272748693401,-0.9477142728394851,0.7164087888707696,-0.9077327619876772,0.021244005729427497,1
-2.0457053350857026,1.3390174136991426,-1.7477973705761247,0.45560377367415483,-0.023534263655707023,-0.7503881916417212,1
3.5382717697910673,-0.09931241632465801,-1.7614633776364805,0.17793549624065153,-0.16980627791726965,1.4078845077796558,1
-2.404452952022413,0.8856037910289303,1.3523859884407015,1.4641645444434073,-0.7325744945991232,0.5714323937099061,0
-2.6118718727991665,-2.9752498523391595,-1.299427242596135,0.46705848410610606,-0.06943663336646813,0.038193298302407336,1
-0.4836154841294184,1.4062807439363636,-1.8964727624769,0.48505744278884944,0.4714234093767996,-0.3606424139188727,1
-1.8594662491321996,1.6396881911176495,1.2243510082875422,1.0489883572227974,0.5346018112368193,-1.3504359817942635,1
-1.0013546970953227,-1.2530828448163593,-1.6429445559584008,0.4973379988944473,0.8881966470587509,-1.4896838408977577,1
-2.6226802840421155,-2.9704230356565002,-1.1412670330036718,0.6230631150631051,-0.1253191643425895,-1.478515399698753,1
2.662128944210673,-0.45397347072086214,-1.1744864981460614,0.7386999880942606,-1.732175338392249,-0.3681853099422,1
1.7866397725721577,-0.09589727324944072,1.742523211961661,1.364540048068736,-1.479010893138247,0.16846668226826328,1
-0.018686460978779573,-3.2488375892050194,-1.2168293609809837,0.7248388053933819,-0.47866895965815526,-0.08946370744238769,1
-1.9882740775010954,1.7414187818781945,-1.9540127328305938,0.335958289741772,0.6324050743412382,-0.704218109844716,1
1.8715110142596034,-0.2656840496075309,0.9457740753585925,-1.4708203170022605,-1.426251648416196,-1.597370829969683,1
4.377119467270832,-0.13268476627322168,-1.9354965557729136,0.2745575007319317,0.35478175535784773,-0.24784451350470654,1
4.737567653610214,0.7932511342564497,0.7587946678152979,0.7835034927613,1.830046114626513,-1.1483904179409956,1
3.8927548756024097,0.7860535633960108,0.950285102791761,1.0668311763075806,0.9419145392485373,-0.16938529899756,1
-2.4824599843059545,-3.1642126490578586,0.7732065929956486,-1.6010444221165074,0.06558596808323516,-0.049963904799392195,1
-1.9490583213359116,1.6611784481522793,0.9661600776291213,1.2954964020567958,0.5052524908902216,0.388017597609775,1
0.3015801394238687,0.11792471335710444,0.8469266675368653,-1.5335345464863295,-1.5345610889568653,0.9196251339612119,0
-2.187552507532876,0.6587898748165624,-1.2257402137997975,0.6692855536857761,-1.1929008289623761,-1.839295174350838,1
-2.014160391086407,1.7487246972133528,-1.9897239485836378,0.4051470732208201,0.7016357205374221,-0.948169963170566,1
-2.1111824792288156,-1.90137091025618,0.9185195825936188,0.9949252448071357,2.210759230143539,-0.1285763379656997,1
0.8750851343926485,0.7807942652019983,0.5478388035332168,-1.6801966041086966,-0.6833533670897197,0.8280475972342285,0
1.6078682933124184,0.19313384100251554,-1.2848795072258818,0.5503641846569193,-1.0891551671890398,-1.5549911295116592,1
-0.6234015783372073,-1.9366292063401291,0.8072386451214857,1.0786622142072164,2.8094668502605797,-1.4521483061696434,1
-1.84559778166469,2.008729627835532,0.8519653939513172,1.0494129805631172,0.9571103220710089,0.9174408434078414,1
-2.5178659914021675,-2.8583504834697746,0.7914375760738767,-1.4336225145943413,0.39554053775764525,-1.8290882753317437,1
2.383304972233806,0.21555118124204628,1.4113116126354397,1.2778634486024083,-0.29133538942664117,-1.63647605172409,1
-1.830235627625596,1.363799840588639,-1.4442644701574343,0.4013626593933529,-0.5863710721243838,0.03754037162584509,1
-0.416566261361404,1.503216420809249,-2.056496828700669,0.3202012049335008,0.6131020820866169,1.0560035032318773,1
-1.824702806344367,1.6673618138025355,0.32192907134919535,-2.145121150281868,0.38206591297622716,0.5934265228640294,1
-2.1211379595721613,-1.5819755162742117,-1.853531954424864,0.5159867125901394,1.8496339197028209,-0.8017256390729944,1
5.417118257774948,-0.6637712179867072,-2.2525792678226773,0.12064419851801911,1.4626508465076562,1.0544880227598181,1
3.009861864532859,-0.16129888564376413,0.49271466054328167,-1.5790698128263745,-0.8136436840923461,0.961064600897705,1
-1.7273676650804846,1.70537730304004,1.052469916932145,0.9650572071978305,0.4048037742814879,1.4567724809697973,0
4.190648742616485,0.6859896428863246,0.8867514013794446,1.0652380627798688,1.103879049053592,-0.22036779031473813,1
-2.4353025376694104,0.4332575892797962,0.8365888172253318,-1.602235467895251,-1.4121050288775705,-0.09171721252966185,1
0.3039556519943241,-0.658025014881624,-0.608232286928253,0.9099168589475582,-3.286976467102524,-0.39237661051614003,1
-1.9595896202879874,1.5778243084275496,0.26001804285396446,-1.6605220343935154,0.14627662135582317,0.6387758936383876,1
-0.9040663818603882,1.5657123682668852,-2.0496116558742585,0.14145268199452665,0.8268815395750959,0.13342029955580526,0
4.267279905241117,0.2083338614547209,0.17013522427008726,-1.8477548160576922,0.8348551163665898,-0.3670186533926193,1
-2.0881149517495836,1.1853184301066304,-1.519047448264694,0.6825373437548292,-0.3187074028635351,-2.3668716861853,1
2.4486388688465683,-0.07733399163992627,-1.2235695030655807,0.5688645615217507,-1.4944913935601556,-0.012758037195223774,1
-1.0915063151307665,0.7279303726496127,-1.4469470586129698,0.5023299702311806,-0.6239394642976104,-1.3112102702041109,0
-2.0657059452884066,0.9153783993982927,0.694936115204619,-1.5834486172959827,-0.5467554482616894,-1.638355638656702,1
-1.7875366521309353,1.6378072833015103,0.45094181737418243,-1.7311514357271114,0.09381453185121047,-0.17507611175246254,1
-2.3660420356386007,0.579140116171313,0.8563688362775616,-1.6397220954600462,-1.6273433748410233,1.5307935364628746,1
-1.9533435725025852,1.286831956333873,0.6030104386123759,-1.7079963380639096,-0.16818171009424,-1.5386272203225766,1
-2.548700181983899,-3.022997071960446,0.8765797370377488,-1.6114056724941446,-0.4048994317196872,1.55772089552966,1
0.7616769515872472,0.3300426302616444,0.8531552377325855,-1.741340831624166,-1.5495230456055948,1.4653909488259436,0
-2.0403412547622435,1.0878858623929744,0.5505209903619152,-1.7203738076482873,-0.6969814797752197,1.2928901070692238,0
-2.7006726271744212,-3.370823215313507,-1.097925929214697,0.8048060566956172,-0.9951249710018748,0.8644313057865921,1
2.372415798728531,-0.10339900785051429,1.6051265901302942,1.4447622168821908,-1.1313068525155998,-0.30044759714721114,1
-2.096039325933625,1.0687102444213938,-1.5338435215776074,0.4672435634650385,-0.8566337367146883,1.086023411111782,1
-1.9125082689114103,1.6360767296339798,-1.580937294730569,0.38786842665547083,-0.17075924881764482,-0.13823807267109392,0
-1.7469131938403777,1.8568943977531196,-2.0024210321618385,0.3471243631688267,0.5642696640925576,0.7305989180363817,1
-1.8585842829212922,1.744665349889396,-1.7652632267989072,0.12676817462982987,0.012660524089796366,1.6362557496515802,1
0.2661931228949131,-0.6093818956871053,1.3174810224019826,-1.4081376101974372,-3.069210129633375,1.2369365909501664,1
-2.517606765363895,-2.9416524924868086,1.7457056263013169,1.2826325721216276,0.16806658000220676,-1.081996378506299,1
2.3139657550350314,-0.25860693145515445,-1.337398474879001,0.6077608588068993,-1.6650438466815927,1.0200545389600189,1
-2.4516520707347054,0.6888015831307424,0.8542312348720228,-1.277035850121415,-1.3212887992052922,-0.7898789760669274,1
2.9996592104818265,-0.8214828023912537,1.5221328962729226,1.3417964164886647,-0.6529233819665101,-1.7529970262228438,1
3.4485726676889903,-1.1395320987269797,0.6607897034869776,-1.6279624188870156,-1.1648071700942102,1.1028467609044288,1
4.269051229623601,0.37985514657966735,0.8811193183295427,0.8304316326580914,1.3660502903894116,0.15780583673299248,1
2.094996949996085,0.4347467218880181,0.5742826717771579,-1.6162340456508373,-0.2644828865960761,-1.7565042920023966,1
-1.8665070530280996,1.7068167595246346,-1.5745781990467445,0.2716739375459447,-0.1318933380577692,0.1962466703740233,1
-1.8876742826461186,1.5156702975288543,0.3877225381779442,-1.856178071900257,-0.12706645003780753,1.365941458646548,1
-1.735418008371449,1.8955146837161396,-2.01515499535781,0.3197329000033111,0.6144245591438305,0.7893579692604703,0
-0.6474333875988438,-3.091897608978334,-1.5656446065569591,0.6719236965249029,0.6968182748413008,-0.19400872061592667,1
1.171231553390556,1.3330537991761755,1.236633860940282,1.080105574140461,0.30768755227488903,-0.20461361071896997,0
-1.7266188981095834,1.4767026732422017,1.3836218383727168,1.0716106038148019,-0.12716822381052667,0.32133523605821296,1
-1.7971048677174042,1.5803093807128248,1.2294106084450573,1.2669048935763805,0.22338245714329863,-0.44177596234892763,1
5.190151900078303,-0.7557496734574727,-1.8685704379320451,0.4490809316610706,0.39220505625513,-0.5717678717300912,1
0.7391895494875311,0.24881305357504147,-1.1077749194710071,0.8054343299878318,-1.7522203085444579,-0.914127006093358,1
-2.096011517760379,0.9431221189672017,-1.448209337690496,0.4569707985468713,-1.0996120726720107,1.2347523797489748,1
-2.396620550033813,0.5587772781478125,-1.2068095091480928,0.7274479056641071,-1.2950459983497609,-1.9186658212537882,1
1.2897670082072463,1.7561947233956037,0.5588972539072761,0.8760226061059603,1.587913312949525,1.3499331381288426,1
2.1225977311320827,0.4771903212359585,0.5781036089885985,-1.6859448758232736,-0.2411571564638929,-1.5558055557115762,1
-2.192723691323925,-1.8902665119294186,0.894682046990211,1.1211753376612277,2.2379158794112306,-0.5561962168641583,0
4.316001126788216,0.0975006337673591,0.26766947547321784,-1.8267015428409148,0.6215505861187323,-1.4554330589212912,0
-1.74974644904125,2.0064938733665723,0.9948966699986993,1.1757300752365343,0.9465849039484646,-0.5154636605629708,1
-2.0891266456792126,1.1106398046576447,-1.5913337235584357,0.317983168774994,-0.44043102212920343,-0.06626243873486308,0
-1.833331276504404,1.6697946771599494,0.3100572982715315,-2.1220240199113882,0.40517886648645873,0.5121552661272889,1
5.957543298317331,-1.0149694677496672,-2.0835844753340016,0.11470134554828226,0.8673389181748083,-0.046353150320949714,1
2.504388039961676,0.3774088089178095,0.44142129300783955,-1.6587560805649177,-0.5493451019121697,0.937175803890103,1
-2.5118926476184478,-2.775814498079694,1.6393225008121177,1.280804467077808,0.4764950792862305,-1.2262917922459835,1
4.66585202123675,0.05504353125733044,0.79384868931104,1.0917222743755275,0.8209600868272786,1.0340877286177865,1
-2.5768539811769777,-2.9431873185265616,-1.3892063074750953,0.7647983166020671,-0.1456546148666769,0.5901181291836809,1
-0.7696251928468374,1.6495632219244263,0.9664253468412198,1.183997616776373,0.867638619143694,-0.1966650096413498,1
-2.5036531961812725,-2.9493890361912047,1.630400657163666,1.2524294577390302,-0.13815894755719355,1.6323237926792664,1
1.6496726479008144,-0.1475507066866847,1.7782672917110265,1.273997677545011,-1.330096569068583,-1.071497236097798,1
1.7902481481319656,0.3215102074876295,-1.3554544606658294,0.49152986055895814,-0.8298450918089093,-1.526557670388749,1
2.9363280858716436,-1.757538327882934,-0.9232464778808619,0.6691463253390892,-2.2147947390047587,-1.4233553786550561,0
2.2408942588571605,0.6942035874330332,1.2414645173228744,1.1904164313123304,0.28840810836337516,-1.6661563991565123,1
-0.757309704159786,0.7659116807061075,-1.756497144055859,0.44403463834431667,-0.16191649600723043,-0.291423860101663,1
-2.4027368894818912,0.591273894655261,0.9788041306141163,-1.4145433392571978,-1.6140107188116053,-0.2298867410235115,1
-0.5266416371602352,-0.964058444862026,0.12294629301230152,-1.7999654527433033,1.388956333956521,1.3392382195971353,1
-2.52388204048786,-2.5250605038115,1.3169283521242836,1.3402184001450028,0.7253331963125038,0.9464607790643418,1
0.36496651012982406,0.43968069786740127,-1.4199342877714396,0.7187743845014478,-1.1587822735362066,-0.3861146429561909,1
-1.9234316535691587,1.6141078992575688,0.9915271715841877,1.0893925757292628,0.7094431128674712,-0.4889621296845515,1
1.96065766300409,-0.040766127421638126,1.5682045801678166,1.3563845027845292,-0.7990772232747696,-1.5378658508343839,1
0.08214984750461407,-2.5334871266380756,-1.5860566389939235,0.45324954962638814,0.9296520132336148,-1.4150371972002738,1
0.49684952002267685,0.6013867397646799,-1.4149736807391458,0.3547377433303498,-1.0207003312779321,1.2643124326388946,1
5.0103820141031505,-0.15900011991883842,0.8113810619801943,0.8589794742393589,1.6522663507396407,-1.3384938927270074,1
-2.4915079559507802,0.56050772358159,-1.1369905570991814,0.8596932458196235,-1.7257787151555357,-0.7237845469567462,0
-1.8960976176911424,2.2994456415058595,-2.188085862875,0.2710534591613267,1.165387829318568,0.6391607062447326,1
2.4117192407382846,0.24910517689102332,0.5187584196047333,-1.5985919904158299,-0.17604831078823788,-1.7539117674715634,0
-1.7477957433924227,1.9392665622032856,1.015422203536935,0.7846121342769242,0.6145829820531273,1.8886174402199782,0
1.639806158079407,-0.11499949712168897,-1.3111667737255142,0.484093003000724,-1.4423474899573614,-0.11364760509649569,1
-1.5923226923834468,2.2083612890491566,0.8974838235860269,1.0284418948391663,1.2879553504904264,-0.2172630923289051,0
-1.8219458491657443,1.5133547568550283,1.1942957674441557,1.1211808605395968,0.5466451429629474,-1.5130040802671911,1
-1.8219929076764427,1.8867567567115195,-1.8281933926412333,0.28746799155714964,0.7572238104169358,-1.6715482573202753,1
-2.007655084527532,1.4975001180776213,-1.6364285295358427,0.4945438376993142,0.11370974334199224,-2.00470067498948,1
-0.11585952057062798,-2.827801383854171,0.4825986076839442,-1.6356890600234413,0.491311059162053,1.322810250325133,1
-2.6055945237801854,-2.712135444144556,0.7713413042564078,-1.3085348400051053,0.22913254250983844,-0.7398567130219518,0
-2.2366512896741635,-2.655134952821452,0.8248665066455595,-1.540311729245557,0.1938378667727107,-0.05042835607515131,1
2.147626539408949,0.5898473125489525,1.2185891425002184,1.0593197532579204,-0.25000993666007587,1.5046131413588786,1
3.759464230296233,0.45561694959905497,-1.9440224622055582,0.2632280425930614,0.27487111573790035,1.1097375838882093,1
1.4683110404430044,0.011539966036749089,-1.1431602878837888,0.7532995381194421,-1.7813506529379672,-0.42647267614999407,1
-0.2437544274755699,-3.359647878671231,-1.2321662715342316,0.9501086312349636,-0.538478733990552,-0.7387448551193301,0
1.8826796379999882,-0.024841862341920234,0.8046047275229932,-1.3984025532559232,-1.2863543227887033,-0.4160733175017023,1
0.9189788162136223,0.5495332056870265,1.6823327086162225,1.2888619609884475,-1.0921303875617911,-0.16020587331197575,1
5.201029084988307,0.48099434136532926,0.45174273055818487,0.6126328227506546,2.2098649025299575,1.526372680754955,1
1.690690089956131,0.5250669655930686,0.7226063801168059,-1.6079335215424324,-0.876803513679498,-0.0929402614766695,1
-1.4214793047905292,-3.1008182155956514,0.5321470364397031,-1.6376686889493672,0.6140328634749622,0.0627181894222858,1
4.879794804509924,0.481779770412311,0.05145277563256152,-2.0632106877418375,1.3892687851854766,-1.1351510531585083,1
-2.666558207309236,-2.7923723962349687,-1.489036075154763,0.6267783675568561,0.4006434077733773,-0.6751784480288403,0
-1.9250747075276098,1.5680844832688465,0.3076147311875369,-1.7527932900098446,0.053948480840052014,0.9640187298603536,1
-2.5372138788609657,-2.9425172169110883,0.8353421443880009,-1.6353289059873417,-0.27370538044404075,1.566962802352811,1
-2.0466239187258406,-1.6009856281902113,-1.789226148614815,0.1826481620449908,2.0040809580310794,-1.267442099961098,0
-0.8896883383140322,-1.982136066038542,-2.063145709917706,0.2976153338214707,1.916735231005085,1.234792513365587,1
1.410702839656322,-0.678271930309281,-2.0227231041543625,0.10574219092580045,2.0463077347403704,-1.0624513791680683,1
3.0586291716922402,0.1771375338788949,-1.5542082093681988,0.42696700174667507,-0.325852642699905,-1.527174438280543,1
-1.691846722953442,1.887018185489364,-1.8205222123308713,0.19615058835869326,0.7667698525102791,-1.382890808221818,0
-1.689060282089573,1.75887564860971,0.12730289908661854,-1.9900227295336481,0.8425194713393931,-0.06989439017345071,1
-1.8911808805016053,1.983532682583473,0.9521710939093659,1.160759166054762,1.2669617405934475,-2.045461997594837,0
-2.476583546096219,-2.8947285531007774,0.72807883276339,-1.5385931629428267,-0.024282219964949593,1.1674941062227226,0
-2.2959986440443245,-2.695228133878519,0.797621209568493,-1.5792761629631529,0.29464038127991415,0.08618938961045426,1
-1.1727046203118239,-3.014446158204226,-1.2862255686498785,0.5908912002702924,-0.5631069922821786,1.162272742442416,0
-2.5979024301834324,-2.8396490309887183,0.6560696341191603,-1.6004964865890834,0.40426846958931484,-0.27187271029299925,1
2.2226351479540583,0.047856418204464825,-1.4873989932281373,0.4246176999147188,-0.4247070256046907,-0.5486916136394457,1
-1.8964382439302225,0.978322560700077,1.6685979189607492,1.2278714659506733,-1.0154426539430232,0.261242574253509,0
-1.6940553692887876,-0.5024400944383549,0.35185308087336353,-1.6235607105912944,1.2087239621661496,-0.5317054547372133,1
3.8293079746236973,-0.19122083966939463,-1.6292222850301046,0.5022256776149033,-0.13680951619476597,-1.809325130901687,0
3.530406749499249,0.5992512163540826,0.2785877617544045,-1.874870309496508,0.6562566746778944,-1.4112561433829867,1
-2.445506094992326,0.6312425211415902,-1.1305629639010337,0.7435720478760911,-1.6868355084424378,-0.3892011731147516,1
2.3646793358043947,-0.2919599723032905,1.5170622094444215,1.3715454846376214,-1.3342519723850634,1.1041362872128409,1
6.3584697644420185,-0.2976028405053254,0.37012798818910925,0.6727147079621892,2.545263552086185,-0.09647458767999523,1
2.428204757717344,-0.7924168807805534,1.6572605625638366,1.5389515719887232,-1.8396855972567725,0.8669682428512467,1
-1.792801361383404,1.5767386239197618,0.2750248464225864,-1.9833529916460841,0.4250858683887287,0.0966069323137196,0
-1.7846067094191462,1.8971392498639503,-1.7909369263515431,0.18918294654282392,0.6976593995411264,-1.3440393282511165,0
2.0134927903746647,-0.0721875559478162,-1.237281421225228,0.6825757506547493,-1.5237111849503195,-0.26197154819820767,1
0.916083776671369,0.6340723676853084,1.6212494629912881,1.3033704257688554,-0.9224817369285506,-0.2865015410740193,1
-0.8216956330386669,-2.40123998276938,0.9492154411421478,1.0899544652268982,1.7042329800132276,1.578111297932548,0
-1.6985425439840398,-0.6983064755745798,0.3058662470929788,-1.754408713126018,0.927808901534586,1.0719780050932946,1
-2.5291974565271387,0.20834799092909154,1.0898809142128991,-1.1102967111593616,-2.0852319390144305,-0.9264635906269467,1
2.93753312121402,0.3978238011874027,1.1250105578412424,1.1227866206505546,-0.06509555350942625,1.2143839782786272,1
-1.8930269318118929,1.6465600103977667,0.42929249551187715,-1.8387700065035746,0.39905537834997235,-1.4157969721207189,1
-1.4902109046552623,-3.0316319429866114,-1.6580442164835856,0.6317242390933521,0.7037864423309859,-0.49990891430550943,0
-1.8230162656879578,1.6480586962921815,0.19051270392712877,-1.8975305643389082,0.6273080521514343,-0.26241407525691146,1
-0.6213332493313781,-0.8809613820933235,0.1674072096834101,-1.767268512308637,1.199008984083613,1.2683249661296725,1
3.4158828893262845,0.2133631085891078,-1.652876764800558,0.4309957103147192,-0.019788306354704386,-1.7329318373938776,1
3.1841141420536108,0.11839597558185092,-1.642426532926796,0.32253831398919885,-0.6583069255210556,1.432309311686164,0
-2.6547124443547787,-2.905559104798321,0.8078296495192053,-1.328341341222154,0.30947365028138435,-2.1231253298174035,1
0.4551213700398945,0.8637906901290084,0.05029306084805643,-1.7767394887867844,0.5495203001651829,1.2770892944342174,1
0.7251493598479133,-0.09784825539248052,-1.062268821527078,0.6877153770793909,-2.304405501503782,0.7810634012608832,0
0.9363985978732157,0.9893561141898628,1.2288452828569296,1.151328703582788,-0.19039609874375216,0.8907791426893354,1
-1.1379246662793385,-2.8585382233097416,-1.7006693446947605,0.6185274045152512,0.7276817291511352,0.8917464034234834,1
-2.457104298210578,-2.7848077929655237,-1.2179496956326794,0.4528228172656429,0.16722822415348282,-1.087028819995994,1
-2.6231272413819875,-2.8903696231118565,-1.3335756085555732,0.6380669177335636,-0.231181831192737,1.0010159203466116,1
-2.3066524619304904,0.8161532829902551,1.5156784039919435,1.199187799358829,-1.0752873449047375,1.542372276609537,1
-1.7324707520985743,1.873672092023494,0.14413084501707554,-2.1192557134282333,0.8708415184496021,0.2938115279138615,1
-2.0818465402875956,-2.041358620198071,0.3635368477007682,-1.7936656505229909,1.2071617777652042,1.234897942252989,1
0.9623660279597259,-2.4674549367123166,0.13770090586526673,-1.7787965864492388,1.5137550256185395,1.2239352636910827,1
-2.480670962444412,0.43008650264795323,-1.2094343857873457,0.6935037993436499,-1.9127817649928696,0.9417714766378601,1
2.618158960096349,-0.3310889241095205,0.7462742216973626,-1.5854122226203073,-1.505918068560293,1.254998061676044,1
4.470249942234976,-0.216561251632553,-2.0943488852419474,0.23539034034362236,1.454719048231019,-0.4214166708989453,1
1.8000101554937578,-0.23986377581113286,1.7502221726131268,1.5395964294530111,-1.5660116343907426,-0.3385482111381184,1
3.3610335321081672,-1.0962032111117759,0.6321496912413488,-1.5698377883977865,-1.1969876872558276,0.9964176864208386,1
-2.5766512599855593,-3.0252711312200375,-1.049273753432736,0.49659586103541176,-0.32943158954003643,-0.995301688016443,1
1.48525231799492,-2.0786653692006776,0.3483206891491936,-1.6030804955540758,1.116314190330313,-1.4637105975281028,1
1.789304762585203,0.07106707992652153,-1.3547527114591111,0.48424827320128144,-0.764096704514543,-1.4018324630001855,1
5.80825193823877,0.12661681724515952,2.700942038532212,2.9724774925757664,4.994153914448438,1.7548735286420913,1
-3.0247291540467263,-2.683144712204183,1.5623154301459603,1.2218397451342455,0.04429377379341778,1.664571618834917,1
-1.7489812623231047,1.8998474051785832,0.8942638611415628,1.0381285602186874,0.8269686364445062,1.0303923922955915,1
-2.5693687329232944,0.29146679519490226,-1.08296706683337,0.9100482135363278,-1.73035937406724,-2.2787784055707037,1
3.214775934369891,-0.8019278212352261,-1.4673910857582086,0.49067493784041166,-1.1936293260409372,1.0010950788340165,1
1.8000101554937578,-0.23986377581113286,1.7502221726131268,1.5395964294530111,-1.5660116343907426,-0.3385482111381184,1
3.1219897060511115,-0.1905015083132928,0.6758922586101577,-1.473616226662576,-0.8964971827104038,-0.4006824789388542,1
-2.6406433114605057,-2.9252727158211047,-1.36760847849742,0.5474047685588335,0.08852718076373764,-0.2823792691095443,1
2.7287976492764248,0.7018538342511385,1.1352797307431821,1.1710789183446821,0.44165198163631136,-0.20559849031120309,0
-2.3017406955856488,-2.380407445211488,-1.6453593410100515,0.5689637707305626,0.7107365406281828,0.7224768625845905,0
4.281445854802517,-1.0099448175378007,-1.6934303725237632,0.4298892148810934,-0.512258607894126,0.9544054602683344,1
-2.6604990840000604,-2.963549841622842,-1.3279670346416816,0.7312668841050014,-0.2930524811283331,0.7479405171538632,0
2.1183940655005054,0.837780968468764,1.3642882569560162,0.8430910561344329,0.1081218838173146,-0.530424711029888,1
1.8790247006202532,0.5708564997894685,1.2245658855028256,1.2194606436156763,-0.3368441208510045,1.0392161520463634,1
-0.9365250224070596,1.6024791993851382,1.0466684574510978,1.1252240273876537,0.6691175746385877,0.08757767629254319,1
3.9192916929839448,0.07639614824265276,0.20733330924187093,-1.684361104888336,0.09475440077680139,0.7933410540846865,1
-1.8571126670510414,2.0538441770371523,0.8074866056967662,1.0835210295752888,1.068801851608818,0.7593516109912442,0
1.364657455635949,-0.7315343093799738,2.049302286346709,1.6895882466363539,-2.512113179559189,-0.3161907888077309,1
-1.9819126588872313,1.6277635813795666,0.3737268631976061,-1.470380037957947,0.20211653829879955,-1.035982584460619,1
-1.825292218988706,-1.0037459867634237,-1.5721882343695206,0.13876674607350237,0.47972504787476306,0.5273920150428837,1
-0.8801281911871857,-0.6379478032545522,0.8945291297010852,1.0644420774420371,1.5598606898814653,1.3934864040706556,1
-2.006557150644638,0.7255275081722625,3.51304907108438,3.605575225912979,1.9552948884556955,2.5242364937597217,1
-0.9459352488664738,-2.587051153416557,0.421310972394771,-1.7445786749564172,1.4924506091515077,-1.122213436231568,1
